Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-24 00:00:00-05:00,13.085813935486797,13.105229608148392,12.829424883595962,12.901861190795898,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.976288525531565,13.212265811659313,12.963842630406676,13.177665710449219,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.317308922458194,13.349669004408476,13.113690805350098,13.204049110412598,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.20778593658098,13.354649779706577,12.916298264592438,13.343696594238281,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.434054894917562,13.470397438236995,13.171192706053294,13.332245826721191,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.292915747982203,13.614522515050519,13.177167128048557,13.486079216003418,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.532890281081619,13.605099125266102,13.275430066021904,13.34216022491455,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.394448782293157,13.505501389453034,13.334939318795286,13.503758430480957,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.546587159344568,13.676064811803872,13.445744380440564,13.552064895629883,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.53040088587082,13.544095699558415,13.22812050077017,13.296345710754395,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.247043357447485,13.360086828024684,12.816530607506692,12.878779411315918,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.817278981162264,13.01622611811567,12.797856623609862,12.920113563537598,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.915135244056243,12.967673829963603,12.771465060038214,12.96095085144043,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.035396898457394,13.33493790120574,13.024939145736656,13.25525951385498,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.38573457742504,13.409887145651437,13.133752090709104,13.306803703308105,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.368554535432228,13.383245733797809,13.159398488926833,13.189278602600098,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.313028850638311,13.325728231536273,13.12553583695301,13.28763198852539,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.325226838927424,13.35112236253232,13.017967423113692,13.218657493591309,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.02220170883082,13.316265019825284,12.915382540524025,13.278666496276855,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.26571770440206,13.283645009703203,13.001533585511854,13.224882125854492,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.202724607149166,13.221648300636407,12.952733906135586,12.956966400146484,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,12.984853442568095,13.079720766259195,12.886750008743377,12.9415283203125,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.010002320422752,13.010002320422752,12.711955344078387,12.84815502166748,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.873053464210267,13.019960686571482,12.790635724681074,12.891229629516602,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.938041042133536,13.16064303299953,12.844917637300343,13.092916488647461,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.083701629533948,13.098143016230411,12.863091495745453,13.00252914428711,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.05158327179001,13.597630023242596,12.910402638287994,13.060795783996582,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.04710135296224,13.389469813350296,13.03440292226786,13.350875854492188,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.169359986011573,13.19176959882881,12.53541860648144,12.563803672790527,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.915383021394952,13.323984877289753,12.834709185553201,13.290369987487793,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.308795569096715,13.367059793296423,12.989583303848809,13.223389625549316,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.36481712213483,13.904888339693949,13.30879358227213,13.566752433776855,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.697229058684814,13.69922182626303,13.291367462132946,13.43055534362793,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.435783333016113,13.570240994686895,13.331205784944276,13.477365493774414,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.520440755047291,13.545091039577693,13.12752650374872,13.147196769714355,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.174838172383058,13.271697322786007,12.796863893091793,12.807819366455078,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.963936740649542,13.0413744649296,12.79237922661994,12.972901344299316,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.059051941538538,13.376521226677053,13.004273639082106,13.312031745910645,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.36456988189232,13.942986262976488,13.199735351672873,13.811765670776367,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.684779271402295,13.786120714632485,13.572482355871044,13.657389640808105,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.726360770124714,13.772922949913667,13.183302194742383,13.598377227783203,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.525915951781524,13.589907706073742,13.333691830499555,13.381250381469727,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.176825567795346,13.179564910137588,12.742329208441202,12.86583137512207,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.94401620453668,13.286135761458496,12.908409501804401,12.99854564666748,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.022450189012595,13.281156594741395,12.85960747764064,12.937542915344238,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.000787159383922,13.21741272526366,12.850891747211746,13.183798789978027,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.3448990521838,13.517451986494493,13.232103488617547,13.502264022827148,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.581195250724157,13.875757217775313,13.4621763232891,13.476119995117188,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.476619285849223,13.618546504869126,13.284146250549627,13.609333992004395,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.66984110418182,13.682041819578815,13.491310776070629,13.536378860473633,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.672078622183603,14.415578363671342,13.672078622183603,14.380719184875488,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.283114817717069,14.524640523472257,14.165340166311495,14.205926895141602,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.40512039530339,14.845094516583352,14.283859846653357,14.704910278320312,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.920042034364652,15.210868251404307,14.86501392689341,15.189454078674316,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,14.989513380553097,15.229793821020415,14.71561805135183,14.90112018585205,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.003704102440429,15.31071561660101,14.889913111064672,15.268634796142578,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.110026568801802,15.162316290720591,14.720598221294038,14.846092224121094,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.66980213100204,14.813472286009498,14.516420797901691,14.769400596618652,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.964117061512086,15.11600432241574,14.787081796007755,14.866511344909668,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.71536943669712,15.07242908936118,14.267427053399269,14.298053741455078,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.018680862200867,14.181524533940966,13.335686902429352,14.085163116455078,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.065990089420389,14.448446595280082,13.700713365709305,14.440727233886719,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,13.989047741668749,14.316974745337102,13.16313130162418,13.254014015197754,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.697228301041338,13.798818598724198,13.307302217792548,13.659381866455078,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.819234727310848,13.869033961341506,13.498778190317397,13.786118507385254,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.844135500255799,13.864553293096154,13.342161365725818,13.352370262145996,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.372290481495257,13.397438485265281,12.74731186627363,12.753288269042969,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.749302617793662,12.922852894444349,12.035184286271841,12.32053279876709,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.49955846462247,12.49955846462247,11.63230781059517,12.41141414642334,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.399962837749444,12.421127205316727,11.520013555432708,11.546656608581543,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.085667607908785,12.570379359155847,12.014928455750928,12.474234580993652,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.793309677560007,12.932296665789181,12.411717820927414,12.422428131103516,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.902405394482225,12.998302184299803,12.687697531280483,12.945745468139648,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.601764317389547,12.841380871489648,12.543728924409528,12.808751106262207,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.817467955931283,13.158211007285875,12.720326450748013,13.142767906188965,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.30740788086485,13.462834639963356,13.06853917278474,13.242398262023926,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,12.991825039852959,13.403805133986928,12.941759670722005,13.292217254638672,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.088220142222372,13.135545224725465,12.670261569305001,12.675741195678711,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.703139313327759,12.874009196386721,12.56614486370807,12.798537254333496,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.8652925575449,13.34527153839692,12.859314092199842,13.137786865234375,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.205534747108478,13.295453056393745,12.973391315699493,13.022709846496582,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.102916077650947,13.110887048313957,12.590307315590085,12.59653377532959,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.453560612717908,12.668019515314883,12.226896785999031,12.489178657531738,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.508359288718777,12.809000478579916,12.328024743744802,12.792062759399414,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.773131644958724,13.014491751038356,12.653323847339317,12.90066146850586,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.79480328311249,12.927563800366542,12.658306699828916,12.824443817138672,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.967663184063744,13.42099081099066,12.93478447914414,13.299190521240234,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.522367484481046,13.819022667690524,13.461590860385282,13.760987281799316,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.816533522907958,13.962494731258166,13.682527344785477,13.936092376708984,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.948297705902563,14.002597032896157,13.722879532840807,13.810555458068848,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.829733469793657,14.191150299741128,13.661105981821104,14.09151840209961,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.20036660361676,14.418312621618602,14.196629588023145,14.26438045501709,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.161760136622581,14.355047386702058,14.122903911178433,14.347076416015625,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.237230908904042,15.296074841669363,14.087283745856782,15.153101921081543,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.17551855147795,15.642296785961808,15.070157136320923,15.621871948242188,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.567575372230744,15.662724385304463,15.171536216754417,15.220854759216309,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.604938070709537,16.154660479530673,15.574051864074454,16.077943801879883,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,15.993999034973276,16.10633564214932,15.806939219576352,15.854016304016113,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.479398285932946,15.749402181564943,15.177013572325267,15.305290222167969,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.266931737952133,15.440043072453125,14.908006256331758,15.115490913391113,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.063186285758242,15.306041043527214,15.0467474042477,15.304048538208008,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.318493605609078,15.381760632478036,14.729167212637465,14.795672416687012,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.879365481583822,15.278642857375454,14.845490988823302,15.209149360656738,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.129193420921956,15.422112602976226,15.0694135112326,15.42111587524414,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.521243816067019,15.612905694192488,15.298067110638453,15.325217247009277,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.308032833296224,15.475166680106252,15.159580267005879,15.22060489654541,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.343399043611141,15.379764870090474,15.016106605297141,15.268425941467285,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.118729701211409,15.308528865809581,14.941881343927635,14.95433521270752,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.06941043878628,15.19071284416774,14.733151247079403,14.782219886779785,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.583453950082967,14.583702894438511,13.958758495262643,14.298504829406738,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.654938309097338,14.75905499847583,14.334620122131005,14.405359268188477,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.441972684139825,14.51769356016453,14.165742373502953,14.469620704650879,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.753823675891304,14.915725847718134,14.617825015407917,14.757808685302734,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.732900795256858,14.751582071904844,14.197625826750052,14.21331787109375,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.774187749389633,14.301990590214329,13.699463592554991,14.253668785095215,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.958009406177771,14.207838345963491,13.65886383403718,13.707932472229004,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,13.982169938542986,14.028998076504566,13.409532427846457,13.61502456665039,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.838948676923984,14.275338566750431,13.697968278398676,14.190650939941406,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.104967840462367,14.11717276437191,13.802584080647618,14.113436698913574,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.214566961029632,14.351312494718293,13.952533036625123,13.964240074157715,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.516638780467643,14.027753839066552,13.493474603613123,14.014054298400879,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.249933897946976,14.629783072668266,14.218051917786887,14.558794975280762,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.108018052622167,15.166054390870835,14.814849979402481,14.936650276184082,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.156589134652451,15.687132304008871,15.120223305868196,15.554621696472168,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.708054812680162,15.760361630715945,15.42559704511767,15.590239524841309,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.676422124487875,15.735703186240535,15.528966303165006,15.642297744750977,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.642049757647367,15.692115130559111,15.40318098520956,15.43107795715332,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.44403099782794,16.21767694767889,15.44403099782794,16.184797286987305,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.210203934751263,16.328019228538366,15.844801122756069,16.204723358154297,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.19252112571894,16.85657172590824,16.175832350111072,16.71658706665039,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.639374356269755,17.195573188555496,16.522056925487203,16.907384872436523,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.049607167748274,17.59609137456024,17.03267134906249,17.513647079467773,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.506668113699998,17.747030491706028,17.12955929852456,17.554241180419922,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.462830794677384,17.556734115441593,17.18759528524921,17.392839431762695,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.455376379612076,17.514422030951746,17.19627233755803,17.298418045043945,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.29019648734641,17.43170722377166,17.116796462616325,17.36493682861328,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.41924641470844,17.877412740518896,17.38362021079101,17.763805389404297,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.84427598888684,17.97731494669159,17.601864607504492,17.956636428833008,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.85324549808425,17.95414617159391,17.666889838521403,17.72718048095703,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.729423980176904,17.8928582145457,17.52388380440414,17.748855590820312,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.71323258774539,18.7700763215897,17.69504598066055,18.592939376831055,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.71925259251508,19.308215040452524,18.519941225336265,18.57450294494629,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.37169941417833,18.47260198225136,17.76131158192782,18.363727569580078,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.407828248625574,18.89838188023769,18.32262225653675,18.821645736694336,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.942234896938484,19.086735576664665,18.842579190204066,18.99156379699707,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.161473823483938,19.35306044926967,19.022453105749324,19.139299392700195,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.21404481317408,19.278821304840594,18.829375588695353,18.965404510498047,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.294510415626913,20.00953782998567,19.25240637349924,19.91611099243164,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.81396615542745,20.029470225090638,19.589243331185592,19.957719802856445,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.93031286945108,20.093000115257194,19.795279984425818,19.933551788330078,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.05563395892142,20.38549245797189,19.949998418295216,20.142333984375,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.369793862838424,20.434570343264514,20.21781937074688,20.4163818359375,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.666014703465514,20.7701542975296,20.280100602150775,20.62714958190918,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.781620788688226,20.803046315753402,20.261918703161886,20.301530838012695,418428000,0.0,0.0
